时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2017-10-28 02:30:00,-1.0,-0.565102445,0.594921235,-0.2031927023706369,-0.131879863,0.4736408563565433,0.0,0.0
2017-10-28 02:45:00,-1.0,-0.583608724,0.586919679,-0.2082098059712126,-0.12738395800000002,0.4703459634011111,0.0,0.0
2017-10-28 03:00:00,-1.0,-0.600793126,0.5760842389999999,-0.2127708090460596,-0.12253905699999999,0.465403624488556,0.0,0.0
2017-10-28 03:15:00,-1.0,-0.6179775279999999,0.562692746,-0.2177879137378554,-0.117263041,0.45963756155625335,0.0,0.0
2017-10-28 03:30:00,-1.0,-0.63516193,0.547078599,-0.2232611178641598,-0.11159697,0.4538714996651368,0.0,0.0
2017-10-28 03:45:00,-1.0,-0.652346332,0.52935293,-0.22827822146473553,-0.105479255,0.4481054367328341,0.0,0.0
2017-10-28 04:00:00,-1.0,-0.668208857,0.509793571,-0.23375142559104,-0.098930426,0.4423393738005314,0.0,0.0
2017-10-28 04:15:00,-1.0,-0.685393258,0.48873392,-0.23922462971734437,-0.091909425,0.4373970348879763,0.0,0.0
2017-10-28 04:30:00,-1.0,-0.701255783,0.46628511100000003,-0.24469783384364885,-0.084416251,0.43410214193254426,0.0,0.0
2017-10-28 04:45:00,-1.0,-0.717118308,0.44283610700000003,-0.25017103796995327,-0.07640984599999999,0.4316309719556736,0.0,0.0
2017-10-28 05:00:00,-1.0,-0.7329808329999999,0.418498041,-0.2561003415307664,-0.067910739,0.42998352599855066,0.0,0.0
2017-10-28 05:15:00,-1.0,-0.750165235,0.38510265899999996,-0.2620296461827995,-0.056681242,0.43245469493423505,0.0,0.0
2017-10-28 05:30:00,-1.0,-0.767349636,0.33620426200000003,-0.26932725241201877,-0.041181663,0.4382207578665378,0.0,0.0
2017-10-28 05:45:00,-1.0,-0.785855915,0.274859,-0.2770809580757467,-0.022417934,0.446457989734525,0.0,0.0
2017-10-28 06:00:00,-1.0,-0.803040317,0.20390075800000002,-0.28529076426520333,-0.001395989,0.4571663926205689,0.0,0.0
2017-10-28 06:15:00,-1.0,-0.8215465959999999,0.126385686,-0.29350057045466,0.02089877,0.4703459634011111,0.0,0.0
2017-10-28 06:30:00,-1.0,-0.838730998,0.045203234,-0.3017103766441166,0.043460409000000005,0.48434925820140096,0.0,0.0
2017-10-28 06:45:00,-1.0,-0.8559154,-0.036590448,-0.30946408230784456,0.065303525,0.5,0.0,0.0
2017-10-28 07:00:00,-1.0,-0.870456048,-0.11610590900000001,-0.31630558692011507,0.085401655,0.5148270177788514,0.0,0.0
2017-10-28 07:15:00,-1.0,-0.8836748179999999,-0.190398133,-0.3222348915721482,0.102769395,0.5296540365988888,0.0,0.0
2017-10-28 07:30:00,-1.0,-0.8955717120000001,-0.256410969,-0.32679589464699527,0.116421342,0.5436573313991788,0.0,0.0
2017-10-28 07:45:00,-0.9746700789865461,-0.904824851,-0.311254966,-0.32953249671014745,0.125351563,0.5560131792011594,0.0,0.001333
2017-10-28 08:00:00,-0.8615886400546576,-0.91011236,-0.351985108,-0.3304446977616048,0.128533596,0.5658978580674556,0.0,0.16933299999999998
2017-10-28 08:15:00,-0.6964423703011947,-0.914077991,-0.384546995,-0.3258836946867579,0.12407875,0.575782536933752,0.0,0.720333
2017-10-28 08:30:00,-0.5221034669322893,-0.918043622,-0.41671991799999997,-0.3131128843312342,0.11161749900000001,0.5856672158000483,0.0,1.60433
2017-10-28 08:45:00,-0.3814441261365308,-0.9220092529999999,-0.448059345,-0.29350057045466,0.09240212699999999,0.5955518946663446,0.0,2.707
2017-10-28 09:00:00,-0.2991118470777312,-0.925974884,-0.478065179,-0.2679589508348326,0.067808093,0.6062602965112023,0.0,3.8916699999999995
2017-10-28 09:15:00,-0.22508906651832694,-0.928618638,-0.506237324,-0.23831242866588698,0.03910821,0.6161449753774987,0.0,5.037
2017-10-28 09:30:00,-0.1529128402765285,-0.931262393,-0.532186814,-0.20638540495951785,0.0076163490000000006,0.6252059312652335,0.0,6.04833
2017-10-28 09:45:00,-0.08310502304849766,-0.9339061470000001,-0.555413553,-0.17309007967596254,-0.025353616000000002,0.6342668861117821,0.0,6.9639999999999995
2017-10-28 10:00:00,-0.016127251378551317,-0.935228024,-0.575473009,-0.1393386538666785,-0.058467287,0.6416803950012078,0.0,7.325
2017-10-28 10:15:00,0.047478549015770935,-0.937871778,-0.591865085,-0.10741163016030938,-0.090451849,0.648270180912072,0.0,7.428669999999999
2017-10-28 10:30:00,0.1072306685336898,-0.939193655,-0.60414525,-0.07867730904282115,-0.119993431,0.6532125208658133,0.0,7.44433
2017-10-28 10:45:00,0.16262732757059045,-0.939193655,-0.611813408,-0.05404789047445119,-0.145757632,0.6556836898014976,0.0,7.417000000000001
2017-10-28 11:00:00,0.21318681347306678,-0.939193655,-0.61453616,-0.03489167603238569,-0.16643058,0.6573311367998068,0.0,7.391
2017-10-28 11:15:00,0.258367203576206,-0.939193655,-0.614036063,-0.018928164179201123,-0.184578432,0.654859966822936,0.0,7.31367
2017-10-28 11:30:00,0.29772693032198444,-0.937871778,-0.612535771,-0.0029646523260165453,-0.20334216100000002,0.6499176279103811,0.0,7.23567
2017-10-28 11:45:00,0.3307039990065693,-0.9365499009999999,-0.61025755,0.012998859527168033,-0.22227012399999999,0.6408566720226463,0.0,7.12467
2017-10-28 12:00:00,0.3568367710505591,-0.9339061470000001,-0.607145834,0.02896237138035261,-0.24099279399999998,0.6301482701777885,0.0,7.07567
2017-10-28 12:15:00,0.3756234637967122,-0.9299405159999999,-0.603367321,0.043557582747571114,-0.259058529,0.6177924213346216,0.0,7.034669999999999
2017-10-28 12:30:00,0.3865622966228715,-0.925974884,-0.5989220129999999,0.057696693589060905,-0.276056743,0.6046128505540794,0.0,7.002669999999999
2017-10-28 12:45:00,0.3891314168679596,-0.920687376,-0.593976607,0.07046750285336455,-0.291576851,0.591433278732351,0.0,6.9993300000000005
2017-10-28 13:00:00,0.3826684737037124,-0.916721745,-0.58858667,0.0814139111059734,-0.305208269,0.5782537069106226,0.0,6.928
2017-10-28 13:15:00,0.36769531877366474,-0.911434237,-0.582863335,0.09053591834688748,-0.316540412,0.5658978580674556,0.0,6.934
2017-10-28 13:30:00,0.3452155153572155,-0.904824851,-0.576862168,0.097377422959158,-0.325162694,0.5543657332440365,0.0,6.96267
2017-10-28 13:45:00,0.3161924836734654,-0.899537343,-0.570638735,0.10193842712522505,-0.330623473,0.5461285003348632,0.0,7.023
2017-10-28 14:00:00,0.28156957190259535,-0.892927958,-0.56430417,0.10376282813691985,-0.332532693,0.5403624384437467,0.0,7.10767
2017-10-28 14:15:00,0.24231020128124828,-0.884996695,-0.556580446,0.10376282813691985,-0.330993,0.5370675454883146,0.0,7.18267
2017-10-28 14:30:00,0.19939786203236065,-0.874421679,-0.546522935,0.10376282813691985,-0.326599741,0.5329489295543209,0.0,7.30967
2017-10-28 14:45:00,0.1537759043711978,-0.8598810309999999,-0.534520601,0.10376282813691985,-0.319701915,0.5296540365988888,0.0,7.42167
2017-10-28 15:00:00,0.10642781852069615,-0.844018506,-0.520962409,0.10421892866264855,-0.31062799,0.5263591436434567,0.0,7.48067
2017-10-28 15:15:00,0.05831702571749874,-0.826834104,-0.506181758,0.10421892866264855,-0.29968590300000003,0.5230642506880248,0.0,7.53867
2017-10-28 15:30:00,0.010386873124244073,-0.808327826,-0.490734309,0.10421892866264855,-0.28726571,0.5197693577325926,0.0,7.58833
2017-10-28 15:45:00,-0.03822570131865272,-0.7898215470000001,-0.47495346299999996,0.10421892866264855,-0.273675351,0.5172981877557219,0.0,7.572
2017-10-28 16:00:00,-0.08972853641885206,-0.772637145,-0.45922818299999996,0.10421892866264855,-0.259243292,0.515650741798599,0.0,7.6576699999999995
2017-10-28 16:15:00,-0.14514526545958825,-0.755452743,-0.444003001,0.10421892866264855,-0.244318532,0.5140032948002898,0.0,7.48233
2017-10-28 16:30:00,-0.20543930967750446,-0.740912095,-0.42966688,0.10467502918837727,-0.229250067,0.5123558488431669,0.0,6.921
2017-10-28 16:45:00,-0.27165437337721277,-0.729015202,-0.416664351,0.10467502918837727,-0.214366365,0.5115321248234193,0.0,6.00967
2017-10-28 17:00:00,-0.3447940188205698,-0.719762062,-0.405328814,0.10467502918837727,-0.199975365,0.5115321248234193,0.0,5.006
2017-10-28 17:15:00,-0.42584173826559646,-0.7118308000000001,-0.394715639,0.1001140250223102,-0.183716204,0.5131795718217284,0.0,3.88133
2017-10-28 17:30:00,-0.515821164995527,-0.7038995370000001,-0.383546801,0.08779931628373527,-0.16353595699999998,0.5172981877557219,0.0,2.765
2017-10-28 17:45:00,-0.6157157912683825,-0.697290152,-0.372100131,0.06864310184166976,-0.140502145,0.5238879736665861,0.0,1.68133
2017-10-28 18:00:00,-0.726569321388775,-0.690680767,-0.36076459299999997,0.0453819837592659,-0.11562070199999999,0.5329489295543209,0.0,0.785667
2017-10-28 18:15:00,-0.8493652465971833,-0.684071381,-0.349706887,0.018472063653472464,-0.08987703,0.5428336084206172,0.0,0.17266700000000001
2017-10-28 18:30:00,-1.0,-0.6774619959999999,-0.339204845,-0.009350056412558344,-0.064277063,0.5543657332440365,0.0,0.0
2017-10-28 18:45:00,-1.0,-0.672174488,-0.329591865,-0.037628278095537926,-0.039847262,0.5667215810460172,0.0,0.0
2017-10-28 19:00:00,-1.0,-0.668208857,-0.321145778,-0.06453819820133135,-0.017593562,0.5799011528677457,0.0,0.0
2017-10-28 19:15:00,-1.0,-0.664243225,-0.31403328399999997,-0.08779931519251513,0.0014575760000000001,0.5922570017109126,0.0,0.0
2017-10-28 19:30:00,-1.0,-0.660277594,-0.308643347,-0.10649943020007202,0.016320749,0.6037891265343318,0.0,0.0
2017-10-28 19:45:00,-1.0,-0.658955717,-0.305253799,-0.11927023946437565,0.025990022999999998,0.6153212523989371,0.0,0.0
2017-10-28 20:00:00,-1.0,-0.658955717,-0.304031339,-0.12383124253922267,0.029418407,0.6243822072454859,0.0,0.0
2017-10-28 20:15:00,-1.0,-0.660277594,-0.309199011,-0.12337514201349392,0.027570775,0.6342668861117821,0.0,0.0
2017-10-28 20:30:00,-1.0,-0.6655651020000001,-0.323590698,-0.12291904257898531,0.022417934,0.6441515649780784,0.0,0.0
2017-10-28 20:45:00,-1.0,-0.673496365,-0.345317145,-0.12246294205325656,0.014637351000000002,0.6540362438443746,0.0,0.0
2017-10-28 21:00:00,-1.0,-0.682749504,-0.372544661,-0.12155074100179916,0.00488596,0.6647446456892324,0.0,0.0
2017-10-28 21:15:00,-1.0,-0.693324521,-0.403383991,-0.1201824405158331,-0.006158773,0.6754530475340903,0.0,0.0
2017-10-28 21:30:00,-1.0,-0.705221414,-0.43611257700000006,-0.11927023946437565,-0.017880971000000002,0.6861614493789481,0.0,0.0
2017-10-28 21:45:00,-1.0,-0.7157964309999999,-0.468841164,-0.11835803841291823,-0.02960317,0.6952224052666827,0.0,0.0
2017-10-28 22:00:00,-1.0,-0.727693325,-0.49973606,-0.11698973792695216,-0.040668432000000004,0.7042833611544175,0.0,0.0
2017-10-28 22:15:00,-1.0,-0.7369464640000001,-0.52690801,-0.11607753687549471,-0.050419822999999996,0.7116968700438432,0.0,0.0
2017-10-28 22:30:00,-1.0,-0.7448777259999999,-0.548634457,-0.11562143634976602,-0.058200405999999996,0.7174629329761459,0.0,0.0
2017-10-28 22:45:00,-1.0,-0.748843358,-0.563026144,-0.11516533582403732,-0.063332717,0.722405271888701,0.0,0.0
2017-10-28 23:00:00,-1.0,-0.7514871120000001,-0.568193815,-0.11470923638952865,-0.065200879,0.7248764418655717,0.0,0.0
2017-10-28 23:15:00,-1.0,-0.748843358,-0.566526825,-0.11562143634976602,-0.064010183,0.7265238878226946,0.0,0.0
2017-10-28 23:30:00,-1.0,-0.7422339720000001,-0.561914817,-0.11881413893864692,-0.060581799000000006,0.727347610801256,0.0,0.0
2017-10-28 23:45:00,-1.0,-0.7329808329999999,-0.554969022,-0.12291904257898531,-0.055079961,0.7289950577995652,0.0,0.0
2017-10-29 00:00:00,-1.0,-0.721083939,-0.5461895370000001,-0.12884834613979837,-0.047648375,0.7298187807781267,0.0,0.0
2017-10-29 00:15:00,-1.0,-0.739590218,-0.553746562,-0.15575826624559183,-0.115518055,0.7215815489101395,0.0,0.0
2017-10-29 00:30:00,-1.0,-0.726371447,-0.54018837,-0.15758266834850665,-0.10644413,0.7215815489101395,0.0,0.0
2017-10-29 00:45:00,-1.0,-0.714474554,-0.526630178,-0.15895096883447277,-0.096815914,0.7215815489101395,0.0,0.0
2017-10-29 01:00:00,-1.0,-0.70257766,-0.513849915,-0.16077537093738759,-0.086202295,0.7215815489101395,0.0,0.0
2017-10-29 01:15:00,-1.0,-0.690680767,-0.502625511,-0.1625997719490824,-0.074274804,0.7215815489101395,0.0,0.0
2017-10-29 01:30:00,-1.0,-0.681427627,-0.49362376,-0.16488027348650588,-0.060622857,0.7215815489101395,0.0,0.0
2017-10-29 01:45:00,-1.0,-0.673496365,-0.48767816,-0.16807297607538682,-0.044897455999999995,0.7215815489101395,0.0,0.0
2017-10-29 02:00:00,-1.0,-0.66688698,-0.48551107200000004,-0.17172177918999648,-0.026708546,0.7215815489101395,0.0,0.0
2017-10-29 02:15:00,-1.0,-0.661599471,-0.48573333700000004,-0.1776510827508095,0.004701197,0.7207578248903919,0.0,0.0
2017-10-29 02:30:00,-1.0,-0.6563119629999999,-0.486289001,-0.18768529104318102,0.056886535,0.719110378933269,0.0,0.0
2017-10-29 02:45:00,-1.0,-0.652346332,-0.487122496,-0.20091220083321337,0.125331034,0.7166392089563983,0.0,0.0
2017-10-29 03:00:00,-1.0,-0.647058824,-0.48823382299999996,-0.21596351163494054,0.205600378,0.7133443160009663,0.0,0.0
2017-10-29 03:15:00,-1.0,-0.643093192,-0.48956741600000003,-0.23283922453958256,0.293198661,0.7100494230455342,0.0,0.0
2017-10-29 03:30:00,-1.0,-0.639127561,-0.491067708,-0.25017103796995327,0.38365051,0.7059308071115404,0.0,0.0
2017-10-29 03:45:00,-1.0,-0.6364838070000001,-0.492679132,-0.26659065034886653,0.472460019,0.701812191177547,0.0,0.0
2017-10-29 04:00:00,-1.0,-0.632518176,-0.494401689,-0.28255416220205115,0.555172343,0.6985172982221148,0.0,0.0
2017-10-29 04:15:00,-1.0,-0.629874422,-0.496124246,-0.29623717251781223,0.627291577,0.6952224052666827,0.0,0.0
2017-10-29 04:30:00,-1.0,-0.628552545,-0.49790237,-0.30718358077042107,0.684362875,0.6927512352898122,0.0,0.0
2017-10-29 04:45:00,-1.0,-0.6272306679999999,-0.499569361,-0.3140250853826916,0.7218903329999999,0.6911037893326892,0.0,0.0
2017-10-29 05:00:00,-1.0,-0.6272306679999999,-0.501125219,-0.31676168744584376,0.7353780459999999,0.6902800663541276,0.0,0.0
2017-10-29 05:15:00,-1.0,-0.631196299,-0.502847776,-0.31630558692011507,0.732811891,0.6919275123112507,0.0,0.0
2017-10-29 05:30:00,-1.0,-0.644415069,-0.504903731,-0.3153933869598777,0.72548295,0.6968698512238057,0.0,0.0
2017-10-29 05:45:00,-1.0,-0.662921348,-0.507181952,-0.3140250853826916,0.7139865740000001,0.7042833611544175,0.0,0.0
2017-10-29 06:00:00,-1.0,-0.686715135,-0.509571306,-0.3122006843709968,0.6989181090000001,0.7133443160009663,0.0,0.0
2017-10-29 06:15:00,-1.0,-0.7131526770000001,-0.512016225,-0.30946408230784456,0.6808729029999999,0.7248764418655717,0.0,0.0
2017-10-29 06:30:00,-1.0,-0.7422339720000001,-0.514461145,-0.3067274802446924,0.660405247,0.7372322896675524,0.0,0.0
2017-10-29 06:45:00,-1.0,-0.7713152679999999,-0.516739366,-0.3030786771300827,0.638151547,0.7495881385107193,0.0,0.0
2017-10-29 07:00:00,-1.0,-0.797752809,-0.518850888,-0.299429874015473,0.614666092,0.7627677103324476,0.0,0.0
2017-10-29 07:15:00,-1.0,-0.8215465959999999,-0.520629011,-0.2953249714663547,0.59054423,0.7751235581344285,0.0,0.0
2017-10-29 07:30:00,-1.0,-0.840052875,-0.52201817,-0.2912200678260164,0.566360781,0.7874794069775952,0.0,0.0
2017-10-29 07:45:00,-1.0,-0.8532716459999999,-0.522907232,-0.2866590647511695,0.54275215,0.7973640858438916,0.0,0.0
2017-10-29 08:00:00,-0.8756987308900358,-0.8572372770000001,-0.523185064,-0.2816419611505937,0.520252099,0.8056013177118788,0.0,0.012
2017-10-29 08:15:00,-0.7192633851512361,-0.8559154,-0.520851277,-0.2743443560125945,0.49762887200000006,0.8130148266013044,0.0,0.209333
2017-10-29 08:30:00,-0.5528325557840003,-0.849306015,-0.514405579,-0.2638540482857143,0.47334277700000005,0.8212520595104777,0.0,0.23133299999999998
2017-10-29 08:45:00,-0.4185558730494355,-0.840052875,-0.504681466,-0.24971493744422457,0.447640163,0.8294892913784648,0.0,0.49933299999999997
2017-10-29 09:00:00,-0.34088012488003294,-0.829477859,-0.492456867,-0.23283922453958256,0.420746854,0.8369028002678905,0.0,0.619
2017-10-29 09:15:00,-0.2713733750077541,-0.816259088,-0.478565277,-0.21413911062324575,0.392868141,0.8451400331770639,0.0,0.752
2017-10-29 09:30:00,-0.20371318148816564,-0.80171844,-0.463895758,-0.19407069512972286,0.364250375,0.8525535420664895,0.0,0.870333
2017-10-29 09:45:00,-0.13834111086174886,-0.787177792,-0.44917067200000005,-0.17309007967596254,0.335098848,0.8591433279773537,0.0,0.9520000000000001
2017-10-29 10:00:00,-0.0757388727292831,-0.773959022,-0.43527908200000004,-0.15210946422220226,0.305639383,0.8649093909096565,0.0,1.47133
2017-10-29 10:15:00,-0.016348035666334276,-0.760740251,-0.423054483,-0.13112884767722188,0.276118331,0.8698517298222115,0.0,1.93133
2017-10-29 10:30:00,0.03936976276523848,-0.750165235,-0.41333037,-0.11151653380064772,0.246740983,0.8739703457562049,0.0,2.38167
2017-10-29 10:45:00,0.09099302501124706,-0.7422339720000001,-0.406884672,-0.0937286198445483,0.217733161,0.8756177927545141,0.0,3.1180000000000003
2017-10-29 11:00:00,0.13801997146707667,-0.7382683409999999,-0.404550885,-0.07776510799136371,0.189320687,0.8764415157330757,0.0,3.8596699999999995
2017-10-29 11:15:00,0.1800491745823747,-0.735624587,-0.40810713200000004,-0.06271379718963656,0.15938905,0.8739703457562049,0.0,5.70167
2017-10-29 11:30:00,0.21659892679144652,-0.7329808329999999,-0.417997944,-0.046750285336451994,0.126275379,0.8673805598453409,0.0,6.425669999999999
2017-10-29 11:45:00,0.24722765850118392,-0.7303370790000001,-0.432889729,-0.02987457243180998,0.091047197,0.8574958809790445,0.0,6.019
2017-10-29 12:00:00,0.27147373214972764,-0.727693325,-0.451560026,-0.012998859527167977,0.054710435,0.8443163101985024,0.0,4.621
2017-10-29 12:15:00,0.2888755081401341,-0.72504957,-0.472786375,0.003876853377474024,0.018291556,0.8286655683999034,0.0,5.667330000000001
2017-10-29 12:30:00,0.2990114909532997,-0.723727693,-0.49529075100000003,0.01938426470492989,-0.017162448,0.8130148266013044,0.0,7.4383300000000006
2017-10-29 12:45:00,0.30127954282509356,-0.722405816,-0.51773956,0.03443557550665704,-0.050666174,0.7957166388455824,0.0,6.886
2017-10-29 13:00:00,0.2920467661493531,-0.721083939,-0.53896591,0.047206385862180754,-0.08115210099999999,0.7792421751096081,0.0,6.854
2017-10-29 13:15:00,0.27093180846727266,-0.719762062,-0.557636207,0.058152794114789616,-0.107634826,0.7644151562895706,0.0,6.58667
2017-10-29 13:30:00,0.23954036878729726,-0.718440185,-0.572527992,0.06636260030424626,-0.129046827,0.7504118614892807,0.0,6.8
2017-10-29 13:45:00,0.1995182901957122,-0.718440185,-0.582418804,0.0718358044305507,-0.144402702,0.739703459644423,0.0,6.354
2017-10-29 14:00:00,0.1525114157788027,-0.718440185,-0.585975051,0.07366020544224548,-0.152655458,0.7331136737335587,0.0,6.853330000000001
2017-10-29 14:15:00,0.10014551658393396,-0.719762062,-0.5814741760000001,0.07366020544224548,-0.156863953,0.727347610801256,0.0,7.25467
2017-10-29 14:30:00,0.044066435697391174,-0.726371447,-0.569082877,0.07320410491651677,-0.160805568,0.722405271888701,0.0,6.77133
2017-10-29 14:45:00,-0.014100054815918202,-0.735624587,-0.5503014479999999,0.07274800439078805,-0.164418714,0.7174629329761459,0.0,7.10067
2017-10-29 15:00:00,-0.07272818492617132,-0.7475214809999999,-0.526741311,0.07229190386505935,-0.167744452,0.7125205930224047,0.0,7.542669999999999
2017-10-29 15:15:00,-0.1301520395081628,-0.762062128,-0.500013892,0.0718358044305507,-0.170721192,0.7084019770884112,0.0,4.25833
2017-10-29 15:30:00,-0.18478599057482545,-0.7766027759999999,-0.471730614,0.07092360337909326,-0.173348936,0.7042833611544175,0.0,5.41
2017-10-29 15:45:00,-0.23739274406131272,-0.7924653009999999,-0.44344733700000005,0.07001140232763584,-0.175607152,0.7009884681989854,0.0,2.80867
2017-10-29 16:00:00,-0.29044106612336584,-0.8070059479999999,-0.41671991799999997,0.06909920236739847,-0.17749584300000001,0.6976935752435534,0.0,2.30167
2017-10-29 16:15:00,-0.34463344861446266,-0.8215465959999999,-0.39315978100000004,0.06818700131594105,-0.178994478,0.6952224052666827,0.0,1.5676700000000001
2017-10-29 16:30:00,-0.40073260052238324,-0.834765367,-0.374378351,0.0668186997387549,-0.18008252800000002,0.6935749593095598,0.0,1.5730000000000002
2017-10-29 16:45:00,-0.45952130083874354,-0.844018506,-0.36198705299999995,0.06545039925278884,-0.18073946300000002,0.6919275123112507,0.0,2.38833
